tsne1,tsne2
41.52280560802886,-4.832511080191987
17.44794729279285,-51.229496591994966
-2.894809853859049,41.91137501868083
0.23718765936597921,50.9514595164553
-44.62221864522334,28.03214247808076
-49.52295875357693,14.39212320104378
-37.33318137870731,-16.488971949323563
58.12388288239225,14.598513743576087
55.338266333175405,5.841206154736337
-45.37097156688551,17.867102498486293
70.81809894589748,8.936189872767704
11.836272532344262,-31.623171334807815
-23.38696881912497,-16.392938694009146
-48.271097683584436,24.22711184349256
15.556226565849402,27.80815760124247
-53.4931521463422,21.05064846115401
43.513806996836756,-3.622898111775216
53.119784725691645,6.618257420451717
4.904474203906187,-21.74397541243052
22.35439629659515,2.9316863059003557
47.1821290966045,-5.42710281724298
-5.378526508983514,45.38465013488944
14.420935997300662,7.981460766881982
1.6521846639568747,43.76692092860004
6.655774013273876,-62.020490806389645
-42.192947540127065,22.124668261894218
4.161737667261189,52.29364156834303
38.5383019102968,-8.080318230460822
-48.650257066079725,12.531730531487542
5.031191127885694,-21.689800405035566
-38.391413361554015,-17.650548453021532
65.97252107484088,4.852604967011147
12.67914845992707,2.6423831081308364
0.7487229889179418,-0.3140927984762695
-42.69299287212091,-8.277105887590588
44.35267447140927,-6.032838642675268
-42.685108802724514,26.0807113321226
57.137017865733505,19.812645195304263
-63.874484525523336,9.810937277702637
-42.554174954771604,1.9754828538719689
16.709079497951794,5.612666633813166
7.904844218307378,-19.70905863227093
11.831359635910852,31.080332150732303
-24.80593503347429,-14.038876842973114
-51.7810909802012,18.488668887564366
-10.454760310369021,16.301593447222512
-54.68737798939612,9.130625206309102
-26.642089645427212,16.603101074654944
-4.224940951346553,48.31284754454737
-62.12373319658323,10.2806783065005
-44.49276157935636,-10.112826351829256
16.209511217485417,-3.195393485107417
32.97877464505253,3.126956695970094
66.71357681202059,2.230833604890858
17.426277914823377,-3.4398339834005656
-39.65868270497486,-13.306155084541649
-61.8391625855692,11.034102601425543
52.05410599442066,16.010312125053353
-52.64256049495841,15.26246489078063
51.72940706406529,11.641506763743383
14.05592159347334,-22.862062144765073
-27.14344946902392,14.446313850953667
-43.322919487386386,13.864973446509685
-37.20985838595171,-8.035495158545585
8.584384591938866,-29.449525912078116
23.63849536762528,-3.7449397010742116
-38.5734741587984,-11.759584537530873
2.4097567822408728,-61.07192229288174
7.561266627552357,-55.072713787962144
-3.5482299317602384,7.097778722069398
-2.2533717274722247,-42.50963281106225
0.8840363338199405,-62.56482732390355
38.13307569232047,-6.159306208130848
-41.802205401720116,-11.89347382718465
-2.0799489249171668,-42.52786530187411
19.237198070520677,3.9164991570194494
58.216833404895915,4.598595911400903
-39.427594971017115,12.15913426188835
5.443745696309344,-51.019985889889604
6.042984255690463,-54.064428967995475
12.011186356063938,-5.74730527131584
-60.02594178033634,11.448112260790067
56.66656383961974,3.314014579099581
-27.79495592805204,-6.25010463186248
-44.806486958818304,-18.288408984545576
-21.571899283793382,-23.381617364853966
-41.42252397097944,-12.082332830127624
71.20962588231076,-0.44846897147485953
52.1279122540226,2.8838731187860174
25.227774033203826,-4.844714662817481
-48.777639629428094,-19.52339352258709
61.598318581511464,8.126296601261332
-9.913021660347633,3.0777751206817965
-48.869294669513195,12.708056124610383
0.9568246261648802,19.434549625037587
-25.64506119430342,-9.482020616560074
-44.2899490936186,21.35842600459029
2.306833337199485,-64.74593138910052
60.64143140667787,6.697653391089316
2.9796944455208294,51.533638211167116
29.924715794367668,-0.572988375439484
-51.08499493042855,-12.083455772601974
46.08217967743051,0.3513363369803004
15.224689312720182,29.34990239249104
-43.941404766022345,20.736848359157467
63.71405346386746,15.189046396455156
5.43146093159408,25.773373448918335
-36.3343101497683,-11.968104658119307
12.056132930425242,-51.52036844331259
58.417182876045814,10.533683518286987
-40.00710432277221,12.06573601421479
-22.69838524488089,-24.24694137719529
7.245951884202208,-15.483749722293117
14.117690498236616,-4.224811111530029
70.01780231922197,-0.054366347834460184
-51.182115948557,-15.390428855490958
39.9147722670189,-4.607211472117348
-26.592577783011926,-8.184448596504957
-17.75586023352869,-45.20949696144336
-50.957987380913764,-14.556395609969151
-15.441860324118373,-42.927132023787905
-35.03407452369267,-11.14786059266971
59.98922723512842,9.424407054598921
17.933963984820522,-4.264598675027882
0.5145534694239288,-1.4463975044190678
51.390857065119945,8.579635624645984
69.1884175765775,9.94769017082928
-20.044709500293717,13.764505657329057
0.8855798981542093,42.751607050768506
-12.972152450656433,5.146813821397659
-12.173656692685165,5.394481194210309
-13.11029138968649,9.747862508462857
-54.74625263706494,20.66809119456092
-32.732734239692505,-11.43124335017422
14.44081953603637,30.506377365536878
-27.193533592104018,-14.937809901242202
10.295225748246212,-24.094465963109425
-41.506988971842205,13.202363117999832
53.51186183714365,13.319241387814587
-45.58904869388036,8.614121413837118
-23.469621702807213,-13.92273061857069
65.04896303584941,1.2029471037591217
-34.74528079326649,-12.492415214734669
27.990647825457604,-2.702469091959126
17.718284336871815,-26.126814362492837
60.9526998714584,1.0156865304753486
-23.481471818196393,-10.21357357113396
-38.695146494610235,26.96507657807841
69.47153060921656,0.6771013638363516
14.77297126802291,-4.831731511381424
-3.605852975310817,-44.4521946588401
-9.450073578111779,0.21503061755749994
-35.03645539205778,-11.927144436856135
-51.47505567300337,13.588355205010734
70.68514366007628,1.6368801124045007
62.187998204796926,12.560673801683743
-11.50251205540676,8.490414525934153
-0.638337940491814,45.84521216254863
-1.9073278246547718,47.46909109724521
5.488027753879585,-16.830013387477273
-48.08033845582437,-11.492545138914998
-61.36929394442215,10.058620903930677
17.549885614065104,-50.92311782583527
70.49604372253135,-2.6706067768199118
64.61204773412709,2.463181623861522
-12.648063159128235,9.205373906551996
17.56262907678563,-51.56500927069058
-22.744764727902286,-7.957186064819992
14.09008031117473,-23.36788500617916
-40.605755785966764,14.376195952381885
-44.23677231438599,18.313249899299418
48.993801603423435,8.288678509340679
10.78477033655735,-22.765177913221965
2.7650078113486156,-61.56925908338772
5.099920637950962,45.545080842116825
14.768866397247768,27.64539755745764
-22.789524476772492,-22.01986073600035
-20.10300387162491,11.431047434495797
-56.26844149800762,20.11465393088987
5.876875628968416,-53.11685964482098
-31.228505271322163,-20.168545840604683
47.65089684781665,0.22045022176226675
58.07909454654936,19.824708481845196
32.705886887113515,-1.465718216616418
-48.50602538010066,-11.047947250126146
59.03885516618668,14.688672874966255
56.6728376651982,4.809132207502209
-39.96868480681506,18.849833630191178
11.270760855042113,-30.324027993241724
-34.74499718078414,-16.34201253706198
-42.05825290887339,-7.795680950665862
-8.273637120394794,0.3304706990132155
18.40905136709242,-54.269907989548514
26.713722939198128,-0.5507141343907147
14.41973258366119,29.848606751109443
-2.3293027910616755,-43.62095992371219
32.396615598889845,2.931385048168769
-41.92046645374582,25.21433091466203
13.330051247953218,-26.6490936866263
64.98641902438143,5.182022808284231
-52.29889858107314,-9.993439531884986
54.85911727672866,7.900135850406037
4.180163060404245,24.88671263344464
-42.985175517741666,19.368922496721922
53.863735199872416,14.997125824540372
48.34146036599883,3.8831101628705054
-31.386778776768747,12.177321476761632
-40.153310361168806,-2.914908354089324
-49.92003169085402,-18.759827638629417
-19.952320909190913,13.72960689946567
71.59035726056202,4.491082500795524
-17.640877618901627,-13.635179326683252
9.53841649118041,-26.67014049899316
66.25862748883107,6.672395882394098
-46.6178269591822,-13.379620351962666
-5.420981002027937,49.81728770605912
49.888165030151605,11.41217329607472
19.062525796412068,-54.31018091090149
-28.572722836357897,-19.03595425860236
-10.968074227256846,8.732870055742485
8.7204666322281,-53.349923745115866
69.83153328872243,7.2871277225629925
-36.82101149103216,-13.121129195112943
70.67239292974637,5.174541753546032
-34.78341604775542,-20.484826919083613
29.07218014864247,0.1709033924864124
2.206359220711581,-62.17824630913152
0.3617120136857135,43.12100488860993
-27.569556113329746,-8.171043403108742
-45.04584394134047,20.650965866032408
12.144340619147886,-30.904183337737187
66.33228128627337,8.8628043258361
72.99055857727893,5.0870075261463406
-11.992513914798947,5.630760874516251
13.230268794687152,31.04467136525706
-44.40509525979551,6.6138410451552305
31.727271335197834,0.28932015874601946
22.546445739109963,4.862818416885024
61.38435501114711,10.611088718764579
23.966187753368313,7.241523454152409
18.956293437874645,-0.6799025918369872
70.383903598667,0.3264794835133021
49.91683152606132,12.682201974191301
-43.06322372729635,-12.528161495364479
-52.70144888926505,-11.315792015825238
-39.40797840866356,3.9447930916565648
31.269565608702944,-1.4859074733224584
2.4275083827061312,-65.2366559385926
-33.62656430127035,-17.621490615449975
-37.97947770762702,-20.72283556166328
59.27562043461998,0.9492455429267864
-17.686814337575832,-42.26066159813149
-42.70507038987721,-20.70990457628206
57.65544484206391,13.354819796390434
15.28940466168955,30.455712825959502
-3.7701175958033937,44.20466224345749
4.042300765029882,20.675914223436806
-45.920293923205826,-20.985970226925293
52.55600308886252,13.960891512576532
48.6150959856746,9.562812892293458
10.362596955461516,-30.725926290280384
53.19675743110872,16.8352529668509
-34.91336506782334,-16.365151495877768
-49.89948405297133,16.138030160813514
62.347397505330335,11.701776126152923
61.288541192206274,3.3644485109941757
10.014484150106894,-26.84768805941748
-33.67659399057028,-10.574166160294746
3.9010973778481293,-62.925624373984704
53.44681391237861,-0.05451417878186058
-2.6960391799283734,2.606959357279491
53.5959404860506,17.13063836086642
57.424810736887544,13.766365116804048
-1.3330902842796626,46.27696572999417
33.10803228466529,-1.4286847526345103
6.9822094424951375,-22.205064018335964
43.20222423787049,-7.433461990806797
-56.01954283506487,17.8991216998792
-49.15399263284823,23.13474454777128
-40.56575309689963,21.614772048566262
42.20128940226442,-8.460723216628285
-34.30925274921209,17.48522870466813
28.967886802346296,1.0222659942053576
-53.90813016777065,18.50502221118644
3.528479775971774,-61.896217659282634
-31.409489132833635,11.922544833844059
71.10090969361076,3.9554298504416816
-12.139216571692728,10.217861441483608
-10.495052268620983,9.02548415421288
55.300188544190455,14.828832395499443
44.49582006699616,-4.783359069596253
13.349654352652266,-3.007662979144656
-3.0113814188656742,41.32713837002077
-34.12808326514832,7.119680408665761
-38.93187669744336,-15.245482089786659
-14.805877095390764,-41.915111513528366
-3.189263073826006,45.6904795355433
2.664470108923,-66.22526847110413
-64.6610460637075,11.403859669368268
-41.931810679335506,-21.496914192131353
-54.36761057526683,14.02684373742141
1.859092080662813,-65.23898815424862
-13.18585447019648,13.452291437460147
61.57047141219287,10.609965749815794
46.449937640482794,5.050597870153107
9.848687176683425,-26.344091093572725
56.13902732781018,17.568482190262337
19.57079036071646,-3.671466647963782
-63.96144422271699,10.420119559284503
-14.196290342854022,-43.12926013918116
-22.358365654731095,28.538950370153962
60.83624724022011,2.898741195572635
15.915848526496406,1.2081786874092653
-48.779652293630456,-17.994132429938844
13.40582327225211,2.6378564295016607
50.52891207494719,14.508773048112253
71.74070734248359,4.187420913147419
-19.060734371434293,13.471276465007799
13.592995721741076,27.11141125264983
55.06241581156547,6.278315862788188
4.662600113151087,-6.387314293844578
-63.373893958271836,9.40100068407951
26.727744851821168,2.006125655323945
72.36994638727688,-4.696680572579148
-25.44838791400908,-9.61565129162765
64.365809122948,1.8863714227946902
-62.22723491485574,10.957241377059415
5.511216053403278,-60.112865979062775
-20.45954816501433,-11.520874248016803
-48.63070273807538,-10.73640310232869
13.29370531539386,-6.874159447147546
73.82953087543721,-0.21314772789214306
-40.56521706815743,-10.544942557916894
-36.048769171415444,-10.530915796565331
-51.58743105599565,13.82294439128714
18.133193676287043,-51.37811561085353
3.445723288941927,-6.9135051226150495
-28.961657180515797,-5.636799358632702
-49.3916443976014,-7.4060273290065295
45.895985559851994,-1.774091694484614
14.814601533378088,9.371501661628287
4.03139141128128,41.87200440479012
-60.24855830997718,9.740838148622347
-14.207742425331393,5.881117680455425
-0.9957161868427691,2.800592669587565
-37.24529811351735,-14.072323146849094
14.352420108305026,0.3445146202972752
59.74686780550864,19.13702989274056
-39.43048392861581,-7.877030202144428
6.243550734108338,-16.89932925698431
1.562249708635272,-5.429733696553379
9.139599623798208,-6.0178390329359015
58.93155923139379,6.636889077883651
12.095478937333105,-2.1553338131894493
-13.034715963598456,11.288356549258577
-46.42253499110454,-13.930742347078544
32.088902566225414,-4.660433706865738
-24.906516849940438,-10.676207673278778
68.8017642325402,-2.938293789980939
1.926060903892118,50.3148679654744
-12.013564557598402,0.540382572643527
16.072301981759537,-2.949650837761343
-63.883832187251194,9.355297160246938
-36.54230470008268,8.77401981900105
4.595276663556304,25.64521005123641
-34.972867637082075,11.536599872032243
-15.58285144446326,-42.91622672279085
-34.08354729159954,-4.351192568299043
27.50519976422669,2.9595740388358744
-50.952301669108095,6.0931836153971615
3.435454285194738,-7.41500187003474
-42.30177458143648,-11.364818131371438
-33.276621315854754,-11.243608616713148
57.777911206732554,10.162113241424361
18.50831207376892,0.5699559015494805
57.08476759805171,5.095814480719254
-46.10136462451544,-12.11470561570139
66.86445951003292,-1.499335179942258
53.89574439911143,5.928098589462316
-4.416049178551315,5.698699344559378
71.07965809316903,2.4151371194255824
51.22790932530266,12.353591577869125
0.5480174316432717,-63.90414184819808
-29.255174668623045,14.935297259416929
17.78142172957254,-26.135133773813823
-13.215261712923324,4.591545121883491
0.7771057384755921,19.11925062344469
-1.5026981441018248,2.0307807249192797
-36.235483844019505,-19.41983203374153
54.02122344868995,1.2404577420501148
-12.324198496790247,5.623048485130975
-32.135089552147214,-8.2603769064888
-32.34957726309347,-5.1552262226974355
63.34962548884078,19.15083869689307
59.57695164950563,6.420390191049724
-29.602852509585123,-19.647034489577585
20.600741000860424,8.461330686843313
-27.278776884337876,-11.196639963797764
-40.65177640470761,-11.25606247165846
1.6655446238952272,-63.978898571938515
5.492362005172963,-50.35141033030348
-13.883203658912032,-40.468282399167464
30.656026534127836,1.9673211309215075
-36.59989166446693,-12.063234553268346
10.161799809410926,-23.702138624516817
26.93185569352053,0.9627598920048811
56.64054590825006,14.91342264043524
13.065189447201174,-5.762565176449323
-23.676867296044325,-12.001190154111045
64.44256931507432,6.191014267939234
-28.655576794642975,-17.933779624994646
6.383650067141718,-22.977528927598012
65.91518226840553,7.405650336775635
-0.2791870883532791,47.67882316849294
-56.92223620204523,20.00508578329349
21.18031887384804,-0.8917954412553025
-23.552106548104895,-12.758423725768598
-38.188345794875715,15.364200469485695
58.20502885465276,20.71093076277635
30.41660397471329,2.7293497078448063
11.968286627907725,-27.43546529455577
64.78288862357921,9.604404246192814
-63.00697076781646,9.337015445837869
-36.46194314718756,-6.773436264687069
-36.91738408580884,17.375736824514053
4.219956781417838,19.47468332384222
-19.05615702137946,14.510598164376857
-46.25830787622315,-15.280463271324285
-47.19157344652609,-16.244441512592903
-26.239088823004984,-12.105741290728277
-24.078650020737474,-17.12409884331265
21.496453703966566,-0.8381191408209763
-1.380647951692922,41.17388224175658
30.726716228465186,-0.890240983312555
-21.21265363935992,-18.828240163575877
-3.1333792161139518,49.55812712275862
-37.40700568160801,16.964911918590193
-57.511889815590585,13.98118707306451
-12.28538407633588,2.7872256195246803
-9.852637056390408,12.477786866345863
-2.6729979752754742,-42.648601059487675
-0.2703676179743557,49.15818379126581
13.94526290542973,1.6300091536045416
27.945118769770044,3.0841222874660623
57.20071561538246,2.085842119151728
42.725266630080554,-2.0775141428481336
-32.647993094469776,-14.564539718225346
-63.39828226574711,12.641417294484212
-31.60900442245629,-13.886055073096356
7.6823751837452825,-53.875201098302576
-34.162528400170665,-13.948759180441492
-38.76316658245892,-14.479161532041244
51.99164806411955,9.926088313974942
-3.5497306916310074,-43.218173143821524
6.664626578602292,-17.161698990827396
60.26262492442619,20.65006108766372
3.3882417485939387,52.0383712886908
-40.87928757682665,25.373555831893853
59.68854724828164,17.342303654762553
-32.4508578653658,-10.980809514113897
62.36781359856148,11.13894285914035
57.755759884708596,12.931013098664934
-18.913308498431437,-43.52370839929546
7.894067044830659,-20.07520284371379
53.24712392218058,20.88891593084583
4.830887730930199,-5.964623112402861
72.02321618587791,-0.06181063155990192
-38.46567236193936,19.51645548837507
-0.14002299976605953,-16.554066538387637
-9.014685832488817,16.240015702181307
-51.85322235494436,7.92401453631801
-28.73204384534585,-21.972117651576134
-1.3586251381641097,2.9244937016982515
-16.168683766926772,11.863227836354516
7.356110042492529,-57.21086555274328
14.958122038432101,1.1665979887301003
-34.99470030619687,-20.042819955190428
-23.251276281635004,-24.85641313208634
-32.59463392559658,15.498735157710371
40.029056764967244,-9.118715739466106
17.114596184336914,-50.87927645209465
8.75572543495651,-21.22163566047689
42.09950307414143,-8.35122171075566
58.22189344349137,17.865227312953973
-23.600446491940875,-25.27538228224687
5.76861774746951,-59.240117602953205
61.28788640658925,7.407695947203316
57.59185274043589,17.50012684683503
-8.246450392815667,-1.1360159698937657
-41.4503198246745,-11.899198047052323
-44.98339047523076,-5.892726229964026
-0.7315008217957013,-41.437838567519705
-31.562774968292278,-7.258487588759437
-37.399272649000935,-8.512930553074256
30.060253029874662,2.48054996495198
14.704470284052936,8.450034739512626
-43.18634242847722,15.149411567918992
-39.03083615165928,12.218606788251792
-41.60378223928025,-6.534345495854386
13.012781420713216,-28.201112652529194
8.598800209667269,-53.81352298216538
7.095134711550907,-7.483503646970665
-43.60115348786301,21.59251780715235
58.62262890835416,15.484148772740706
-45.61693504022164,23.078284052899644
-37.123193039565734,-10.265917143589242
59.85944568181361,-6.0189019049143715
23.554626532163617,-3.719770017619079
-19.781823292641256,-19.090409671490534
-2.6714540302066117,-42.04982867851058
15.225737688070637,2.699900217644927
34.72161167957703,-0.03642699418623303
-6.502145266892253,49.08630907182864
3.4995341554131123,-65.62008769891334
7.472133808439054,-52.55907744065848
38.7404799299038,-10.614236440366357
1.9470844704912118,24.043252802853598
-34.86873927129283,-20.935126800386143
6.2556815287204905,-56.025637008272405
7.877413388652271,-25.25306336608319
3.8288651263595357,21.704784730570882
-16.46115670583411,-45.089563714294975
37.52791146791988,-6.859327202690014
64.44811576461724,-0.09300356674645988
0.5636651175026419,-62.33858624757434
49.27833301542027,12.96581653454562
14.596705162279093,5.290087192439671
-0.0046380215853218465,51.8065973482299
6.235588039833702,-52.256543534629174
29.78130376295966,1.4437884292693883
62.26296379749051,20.901905222210303
-0.5435329123050449,45.2667509352591
-28.4229678400188,-20.095184121988037
51.74602399669084,10.95283217414384
47.369407905871086,-1.9623323832282833
5.7059914181886295,-18.322746769952396
18.72312272027439,5.787761537222411
2.4301874171564664,-65.12170722298765
7.951519423729478,-4.27922423233033
11.062055841439005,-31.39543990615879
-4.570443142834021,-3.100806773264835
53.14685193893084,17.271146046115526
47.59077225317726,6.482528894718278
60.77528150945982,16.456586765624493
-23.760354369405228,-13.289679096473863
38.33591018748309,-5.1033630581804585
-51.1316971695505,14.890677763232114
-21.60726951777714,-16.40408921640272
-13.34323918042701,5.317569980542618
18.128790311367855,-5.465449409363542
-27.680580283016113,-10.874704378723072
62.679143195523935,11.925779980860344
-17.002806279556793,13.482604368455824
-16.373283465345892,-42.84958788060793
62.34529717707328,-0.9457860289096423
1.8886951184813363,47.303383441819705
-46.16690639124264,-14.574051324488176
44.99555017203291,-0.2863138133039964
-43.9431220992662,17.70240010024101
-8.038840086708378,11.176256608388693
3.882529908889343,-5.540697475845446
10.707561205338488,-30.67795604690944
-29.14212205153083,-20.728381432370796
-39.501923336007806,24.258859967139195
54.43888395535898,19.826418142809803
53.703793650056234,5.097338468586255
-3.4547014626279706,-43.06503982188712
-0.28211161440233684,53.238607052174636
13.111484512721796,-53.749391193444495
-56.57352226086085,18.861833792027255
-1.8676344290204043,50.104728554568425
14.772113934037538,-23.784138970904426
7.004369926507767,-11.2182673595456
8.04334740852148,-23.268447001201817
-39.1609372865658,16.85174125899749
-46.77320425129759,15.786369221501909
35.22527688698693,-2.4064192651341374
-37.66209076183005,-21.67001496664184
0.6840355574814495,53.17640713631677
0.8507224762763513,-63.669014364247204
41.80873925121551,-4.298119895997597
11.540464514593541,-25.97178490145608
-50.21448740598801,16.539217709318283
2.659631179319719,51.53854355691486
6.7906315503030665,-17.273226203645407
63.63247860073117,1.827824828914769
5.595348889060553,47.7285660525228
71.60215916789073,8.029314041089014
-47.71923814887958,20.517260532746985
68.69389118109706,3.7532154356625917
-51.91700405548424,14.247742191987738
-10.655871738027509,9.971070810418222
-26.094733061772637,-16.99360675589232
-38.19166977092303,25.73298516384174
48.04033263408998,-2.05620470744233
42.31003128454453,-0.9813746772362919
-18.88354276860127,12.371083662000785
-13.429572579144038,13.706054583065816
-20.30374388929647,-23.68466100076264
18.551901310383958,9.120418140448335
-52.246729693020555,-5.329734582299465
-34.4904739223122,-13.165140617143079
4.749859178729032,50.28343898887012
-49.062872579651,-15.911394287496067
-57.18779212208217,15.52744491827243
-51.34701180959889,-8.964620672329549
-28.554599345392432,-8.318318230754446
27.762533505100233,-0.14172011105397608
-21.323938392517533,-14.243642968786862
3.8144893839512037,-61.160166948671886
30.796291001111015,1.3954449843482546
-39.18441402820984,-9.320288563877936
1.9328104922283076,-63.733576638983386
-41.04235732127429,-13.208491648723045
-1.9911313398720223,46.11328867367592
60.78500921071288,12.19347405214357
-45.97203201753151,16.17698925404318
62.07128163407714,17.845069842174745
-33.0727108408913,16.495632118440003
-0.4418105456088767,42.94795521932998
-39.73187592886097,23.974380023652696
6.765693048847838,-6.968147733775104
8.803395925548806,-54.09175043244908
-28.642104366046173,-18.27510335564121
58.85285940795413,5.05187702310556
17.20954992219894,-3.252736126606589
33.85754018211109,1.6471462399286976
2.627625309594649,52.10346084701972
33.03014222210264,-1.9596611658809806
-8.751800045201573,-1.625035375857546
-31.973221451965717,14.638805211492068
-2.265954513347721,-40.92293655928397
44.17438398308511,-3.6349221985811795
54.26565555498583,1.644628853880543
-48.225777543944844,27.61131549546349
6.018197476182403,-62.52896814382552
-3.4268303965364497,-43.50256781591926
-49.06362948086707,5.165015293475212
14.368898619806643,-52.96337905759719
-49.70381719951802,15.667384798311323
2.461831181676114,-66.3661868369461
5.1957056742824905,-22.06429261694916
0.5396140999076082,48.38018923551145
-51.05744890802583,25.948508731639844
66.9076292943114,-3.4533532352365506
19.397856495960788,2.4242457030693063
-5.982315146970712,47.41060004261092
13.69227837257937,-6.2357038004021454
16.520947034290728,1.9786275734762402
13.475654284462935,-29.693584609487818
14.802350416288323,6.0527821475164805
-27.21938398612312,-12.07826447297331
-16.69999031205033,-42.75707455909351
58.08702312020917,12.171903119552232
-49.12385983189431,17.36677419919455
-48.1076162753153,16.487152863969975
-41.665438308619215,15.896466691727491
1.2108740070782182,51.270394019590945
3.938381420216111,50.98507025961459
72.00927447739532,-3.904309875707218
11.66370981546879,-31.66970532208315
-25.847318987517706,12.600302845299357
-37.97614253242734,-13.75052907938631
-2.683061031716127,45.855014873882794
-30.642449722860185,20.081825426261386
-13.577134411512176,9.50370905735159
-63.54047468469593,8.091429666108453
-0.601653841981776,47.39990184542104
16.613024632464796,-51.51719763694161
6.093603357001524,42.506347919756415
-23.75005321052845,-18.952563119921766
67.2724851151431,13.328342463142219
4.396345616368333,-2.198748453356626
65.92001628362397,7.503383242763877
8.099924437424683,-52.11572472868923
-21.121653123718485,-17.56406209751755
-2.3149403179220736,5.61179896231733
5.749158460954818,-60.452906807452685
-0.13374432270140668,-16.657733114777884
-2.6573286774931715,5.673892264005131
66.82161764995475,5.650406497142743
2.1460144321414383,46.325331149082494
-0.1490090112681449,2.943009799612647
8.681191131690753,-52.08070123673902
-50.11899206035043,24.6059184727422
5.502414275818255,-49.51015157284009
20.806070565629955,-1.3046126662419884
-48.32648193161119,-12.285458059334387
9.567263410881461,-20.915539543891338
-25.78665228582469,-14.434141797776993
17.20018400277716,-50.60879025854566
36.182347975882024,-1.0257833415556141
36.974157844834835,-5.103175742717632
-14.136539981675,-40.85988319676488
-35.371614780959575,-23.40276870413688
20.63779295658777,-0.035067840391675716
3.077697510972963,-63.40750178088633
20.06940281105773,-4.506292091882052
-31.492025563715256,-6.908003923653347
-8.418046324648927,-1.5744604495540402
66.57460386353789,9.10842398102551
59.56660302290172,0.8582282663953159
-33.64825399262349,-8.360580025276995
17.345001054687103,5.235654195094463
67.20627030541182,7.102632203982279
-48.69208734547688,25.778608017281393
-53.81878762840779,11.256285692361905
53.13404088659185,13.531670408494476
8.399313003725448,-20.092535719333988
-10.830043770140495,1.229604027972345
28.309323616362192,-4.2085212887493775
18.762227973607807,8.794900502706826
55.37953390895782,4.547935674615815
-3.969631350315283,48.83726001244799
-37.82378313283883,-4.342016262121538
-40.25668244311255,-16.72689074444905
-11.033103003105593,9.144472427103116
68.18104254602255,14.927009581077888
-38.30504759508973,24.241331280057253
57.530665686881484,11.134525867945639
-35.49144763345343,-23.253662792407766
-38.03233643161608,-18.694309438651917
-47.031678426697674,27.69298721730485
-47.664624481774986,15.909995428890664
-49.62854318636966,28.455758619788753
12.683544956516934,-28.221604608380567
-44.718578198928476,25.454311977657508
5.652101957739505,-59.153575835557966
-56.03373041343576,19.359053945447616
58.70495171195691,15.182879383964917
13.560221694075606,7.718577158454088
15.282445826538808,-51.972698141209165
0.18212227611342338,43.90968478469421
-18.70836095660109,10.563686464083409
-48.3574236087641,24.739883327613377
23.51461823786464,-4.237737950462587
-37.07921700086946,9.277625969527662
-21.13417640859447,-16.713153552334415
-0.25934504663728686,-16.843704246852305
-37.047235212655494,18.849416212112608
-49.713193906202314,25.616846637687647
-2.956212135894009,40.61878029428472
70.47129898976814,1.846830541451788
43.26341235825776,-6.303121692817322
44.15613735441104,-3.634946969984793
-39.53214255637038,23.423684955802276
-41.767871352023136,17.007423205781603
-1.8350092244178573,42.6838769648983
-48.24479695727952,-18.880394478477907
-14.35683639919226,-45.397223222869705
33.13276681147152,-4.899889265851765
2.8146409490725586,50.9892062662566
14.925715568790698,26.93696463545318
-2.9405300274634554,43.94426157538097
55.630308644985945,20.862663829817027
-12.628415288067416,10.708730068876422
65.69670637902706,10.594389810638956
-23.162288758592894,-17.53500878228542
2.319226967003848,-63.61913303176913
24.75323472365856,-4.845884793440689
50.71876140813538,5.550956196487044
-21.962024851002266,-11.75423536604608
-35.86753645060175,-7.615660880554125
1.6940257463448265,50.887536965605996
-23.335966592826484,14.439826637885245
5.990312061633769,-18.897421677442416
-39.08986963080927,21.69397932824496
-37.49940025527875,-5.71472796500295
56.403543112077564,13.92767668258892
-30.050659504338004,-21.192021543273636
-40.3834394404475,-11.897311577047955
-3.6382708766434932,-41.588292083198695
-42.98397810931059,-14.73983971325004
28.620634651090743,0.07804371293611463
-21.35507846846584,-9.509332301564134
-1.8744058149508105,2.4124310468665104
53.287963206325145,11.459467302975174
-28.199828878177485,-3.329551081191205
-22.3177578052634,-14.201777483338093
-26.055647206558746,-10.485415703983918
-48.31685010445406,-14.597978054213302
-38.839107537964864,19.315043524093603
-9.768248753616934,-1.1090449611088666
44.736224819421224,-5.853346829186291
-42.99249941480932,28.427735592590786
-16.952779453698035,13.000661182317392
-38.02549277097403,-8.418310946663347
-42.70653406945238,16.749762941573003
-24.72759268083773,-25.734455762710812
-49.866005701822466,-12.95704676486228
59.38549262056501,8.289931520712587
45.944349369295786,-3.8969834030567734
20.686192837246548,-3.694624231607391
43.7123541155685,-3.4025405287562878
62.916550423465594,4.5851393909690215
3.9224501712715916,50.11395383442407
-48.265548709015974,13.997976680235057
-22.640479620678036,-20.86286249266366
12.551827314639342,-31.329667919675156
-37.03216017801759,-17.944563462249878
-28.88655310522773,-12.152016782340436
24.614988068973222,-1.0750803524799981
55.57826653886131,16.74098544164694
-28.376801798501184,-16.734261934082287
-44.648237528085694,-13.792331870712509
4.689978626472941,-59.45497259399284
-52.25049251137751,20.561930606311527
-10.981376191663616,1.0295985388084097
6.121783403144362,-6.498307881152538
48.97798190858373,11.813973635773708
53.39569079034828,3.07894106907141
-55.25229688346997,16.19207337240471
56.797006951819434,4.06239348772568
-42.558524420357216,-16.648709577428946
