phate1,phate2
0.021217643634058522,-0.0028322086275870528
-0.031644630423064056,-0.00481805491145537
0.02300312468497498,-0.0010710977426002556
-0.024108670392581258,0.0043197251084798995
0.016191894724747434,-0.014757620014656352
0.01922998792150235,0.0017115215801084397
-0.01562737004068354,0.009348526804161502
-0.0318818361973626,-0.005231328298335238
-0.0061638211902510405,0.012548998656212963
0.02462540782019033,-0.0011149620806981822
-0.016788563796006687,0.008873675257999503
0.015275139449188558,0.0025498017917727606
0.02084854187490789,-0.0037939299315944463
-0.0011681584121617735,0.010893471322068107
0.018749172883261413,0.0070367709077501965
-0.020438498627837264,0.006824675321353507
0.02005978421402906,0.0010744364116279388
0.019924919662117187,0.0013972985371918706
-0.03307444339569117,-0.0056087704961284525
-0.0023417232026838684,0.011204372452042963
0.018992517924544185,0.003784972645890437
-0.01286741139111448,0.009981936080739242
-0.0332944839416425,-0.005616590026818991
-0.019999848415062423,0.00732087083723414
0.0027449048547928726,0.00959306253758518
-0.02319524808715505,0.005178263231721247
-0.03167144260444641,-0.0031059653043567976
0.02287653713481235,-0.003949419291511435
0.022724818919560946,-0.0034202665986634976
0.01920849341342961,0.0012199997476837997
-0.009276278965348722,0.00021801721290590133
-0.01330891735940347,0.009983589023517004
-0.010591644174892197,0.010738272167314046
-0.017314319377606364,0.008711790728969208
0.001566474927598503,-0.007752697514576576
0.020535013100654618,-0.0034074948161287675
0.013307426185956093,-0.001555750397894723
-0.03154270531658859,-0.004076971781765109
0.022280612340934407,-0.00214616695313389
-0.007993498236551322,-0.0077016104488078375
-0.03105834530436781,-0.004313382318458559
0.014429938066205399,-0.012502753816927377
-0.008499753698330809,0.011494379715504826
-0.013780500927834378,0.00970758113680031
0.015092785725232363,-0.014613357607430818
-0.032508153004467424,-0.005472183807380513
-0.00937165882166315,-0.0003141027366615375
0.013964441518975588,0.005978908359322663
0.02277095315082132,-0.0037616309227082143
-0.011230845536455676,0.010622265258724636
-0.017824758952328035,0.008445997050464485
-0.033075678038210425,-0.005418854035608004
-0.014846244468363709,0.009830030798753206
0.022500938022011654,-0.00406918066873012
-0.010402216521085493,-0.004191559528800159
0.023281549494433368,-0.004440253033133879
-0.015775750554578326,0.009286104808333803
0.022480420491211656,-0.0039232306959884325
0.019406831370405223,0.0021247594138436494
-0.033411128166370735,-0.0052505632607848605
-0.011498145678690876,-0.017359159179511
0.023084070085365047,-0.0040530898890188665
-0.03391700039358824,-0.005798078337222588
0.013145362257023986,0.005428359007524024
-0.0014404857670940812,0.011665096305165951
0.0022508630546952345,-0.008216106277260275
0.01884229308841803,0.0017178803217555352
-0.03306241076217878,-0.004469701831441564
0.018728521431250318,0.0016644589376926117
-0.03331745199861977,-0.005693213106193142
-0.01827227104951255,0.008312080282363889
0.003239644540456725,0.011304033243251336
-0.025194419960241774,0.003665670752710852
-0.009873231281625162,0.011044810768831
0.015415842388535994,0.0059076727533791075
0.01918186223163423,0.0013436260209592917
-0.03231126473950964,-0.0062652721368594705
0.015125125240868136,-0.014398302838221631
0.00040803445704840215,0.011128657375129528
0.019743239026711264,0.004082863475764411
0.01866340343787667,0.003738135742279318
-0.012607430857189027,0.010309156342938962
0.019172347165304422,0.0020207974726623263
-0.00109096124881796,0.0027286173541805183
-0.010833641810282374,-0.005149002606808599
-0.020408112511501767,-0.014842558820179732
-0.033119627808571125,-0.005816308728496043
0.022845272466364995,-0.0036970283229691473
-0.0034401309510304853,0.011737424532302915
0.010600509518991554,0.007609844352488452
0.012343481905343666,-0.00604639462373178
0.005537768990981141,0.01133077391870118
0.019531489906362984,0.0027752174799101034
-0.03255387107455792,-0.005892591862922202
-0.01478232366478506,-0.013571487164940055
0.02304581429393389,0.001982956826585576
0.019938456692040574,0.0018317861993209803
0.02322382157333165,-0.0021248204725556803
-0.002369471564746598,0.011057975654330325
0.018932611308101796,0.0029486191440283222
-0.032253848935735345,-0.003912808345262179
-0.03235978490151956,-0.004592258633904555
0.019192466057114034,0.003142453090749855
-0.03162898304818091,-0.0031095847957297515
0.022380289911203645,-0.004638183694341407
-0.016652959011267243,0.008967143511642028
0.023924687243219542,-0.002360418531973873
-0.006709520778986215,0.011922190195511113
0.019394323154629318,0.0009826767470959834
-0.01921193893352724,-0.025173771779171992
0.016024628367216815,-0.014491161235299003
-0.032318337431513786,-0.004890342421452575
0.022428359640157304,-0.003955003389593662
0.016546596219816707,-0.01593517260802376
-0.007243798016484929,0.011750743384564027
0.023118665783282175,-0.003861988508249642
0.01676515852713516,0.0013338998661844795
0.02208036827971116,-0.0032093090668901354
-0.03216417492799388,-0.003940205719044152
-0.018361040447529123,-0.023980205153087016
0.01332734994877697,-0.0015519259051898584
0.018437466154911108,0.002900847435301818
0.020051854380115763,-0.0022374341845042066
0.019924855536439752,0.004740986774306385
0.018692651131233032,0.004797141085625821
0.022578256310629877,-0.004365863509806906
0.022995827818685657,-0.003995970576125548
-0.022193634533876863,0.0046070119241329735
0.022961497449013605,-0.0039283920624195315
-0.01911246951311855,-0.02501100161140855
-0.030330637212567627,-0.0018580521086276362
-0.010160528876196269,-0.0164857348708354
0.019468055591323474,0.0023867768346628342
-0.012615071310850589,0.01013087465192857
-0.03064082781210486,-0.0018377014587824833
-0.013663395838577293,0.009986787825234737
0.019275475147609845,0.0026278242635651722
-0.029269913499370217,-0.0035460260193080372
-0.03274338515444567,-0.006193994226468326
0.01804141495648906,0.0016442504582431894
-0.015532700793203492,0.00934050068566626
0.015111331862613608,-0.013291594325259046
0.018681858503880575,0.0037647666195667786
0.016277945427501363,-0.015230957262226329
0.017799925244934657,0.002214387698384392
-0.009909585412613975,-0.0027117390342918293
0.021984291580645753,-8.675408148673071e-05
0.01991500280459113,0.0024460531248845082
-0.013131621649766188,0.010186422043180056
0.02237103029725433,-0.004064043230052597
-0.015094138438141214,-0.01616245935500362
0.020100545539482553,-0.004323236305383133
0.01942168237976923,0.00031641983292604456
-0.017090370625378548,0.008784957479498904
-0.013926969069229404,-0.01384592381991601
0.022028313663050653,-0.0003139771038531817
0.019195945747961088,0.0018565051865150866
-0.008143285796237739,0.01159662691999916
-0.01474974933997179,0.009638354168840015
0.009786161302858946,0.012501404816962795
-0.0041915318482709865,0.01359377521381831
0.02222701990830301,-0.004341700935148982
-0.01553690817051416,0.009389441860242317
-0.031352736256678906,-0.0025521171525273653
0.024290839005084452,-0.0004251241329581592
0.017009588453926708,0.0028041075266063984
-0.032202753183158864,-0.005114756142716153
-0.03274018487190157,-0.005139993838430798
-0.017036153520532418,0.008815856390547959
-0.013225743530605528,0.010117427748085455
0.023866034494901642,-0.004282906656945401
-0.01003769684061366,-0.011022220425103217
0.02183434660512317,-0.0052745380310171616
0.01835344654518035,0.003497669001811513
-0.03306301644956565,-0.004486019723843981
0.021154698973028574,-0.0076789297215292965
-0.01998870025660094,0.00752271951267524
0.02175258382666256,-0.004186314201807836
-0.006789991555745534,0.011929825227813853
-0.02703776205472196,0.0014036511497681685
0.010902531823932693,0.007399704841902309
-0.004373171725959173,0.012052878109670281
-0.03179334852602485,-0.0046304131989711545
0.019757628835432285,0.007097881952156999
0.015546597021516409,-0.014197602388012525
0.0019004566688099137,-0.006405528628769891
0.020900010175088652,-0.006092156998780486
-0.032476123922894125,-0.0042217186728703854
-0.03278285666849198,-0.004451171469406004
0.02141511059667102,-0.00788292867292277
-0.018973013169554756,-0.02487513591018323
-0.013816328219210673,0.009895540089261122
0.015798750866250905,0.004392379567570166
-0.01207314298780445,0.010592762690667386
0.01649936036107817,-0.015294394859936033
0.017736284856969837,-0.011579716888346784
0.015596247637236351,-0.014240136416654366
0.01998263282468209,0.0015544381089816672
0.01971552940555701,0.0016331150056854411
0.022330383575124874,0.0035115366229542607
-0.015619429784133372,0.009506286666676812
0.0002556788232876297,0.012402096065761875
-0.012277864708997329,0.010328788702495822
-0.03277063673751081,-0.0052650193455168505
-0.015585074991942331,0.009341939487396225
0.023488409991663958,-0.002651859606789687
0.016265637757281733,-0.01564595990240301
-0.01886730571521304,0.00798970554739779
-0.010415559438947074,-0.004510603941489811
-0.014294404750234864,0.009906323201931902
0.02338902667848129,-0.0035168733947730174
-0.026954879046285494,0.0019995847684917715
0.015526537825274373,-0.014187087626203743
-0.03135381689438684,-0.0029464765859646865
0.01707883813967257,0.001806302350239923
-0.030530891687066915,-0.0019611080964543883
0.018070896839294873,0.002501580556693516
-0.00994560223816102,-0.0026927797311039788
-0.016435662188679225,0.009060412644044051
0.015800022328103947,0.008955581531953067
-0.009567494114669017,-0.0007745960266639084
-0.02182018009341107,0.00626514432195064
0.0157328678742125,0.009858249429930646
-0.02104731058212669,0.006749976099250452
-0.003898248928372757,0.007522756502393185
0.016459936475469457,-0.014275011677935979
-0.016345426733661756,0.009123840548489534
-0.019120691299200958,-0.024328825216638546
-0.002232927429885489,0.010006667664643564
0.022481324541641985,-0.0043048990687515115
-0.03128949793888238,-0.004264316596690045
-0.03297539607166066,-0.005799301056290872
-0.03360552459240482,-0.005812907292347416
-0.0032411448612682755,0.008945101761920227
0.01866841180448893,0.0015434332841869482
-0.01709774456093432,-0.022393378910479503
0.0230317902034343,-0.004408020906503132
-0.03296978410745083,-0.0046481091157590465
-0.03216214126966093,-0.006331990596554597
0.018619978108983488,0.003200496977184266
0.022496480235836884,-0.004336540368880713
-0.002967659008802506,0.011374323767900483
-0.006948508648313314,-0.013402997703225773
-0.03384399218490225,-0.0058867912017921955
0.017391035324974158,0.002483536527099276
0.02321872347756492,-0.004257738890857122
0.01508532286056644,-0.01505551777288427
0.01899932851458029,0.003879552108908365
-0.031169520655655522,-0.0025325198560646575
-0.011415615606220043,-0.006353484949026159
0.02283217175903229,-0.003410083885565186
0.01104446702985266,-0.003210514951624576
-0.015151426882217304,0.009594220154199475
0.011706977294102026,-0.0028664609937593725
0.019482015052898947,0.0028094618980817323
0.002603453167532843,-0.006152746317427195
0.01928212531147346,0.0005582692510801979
-0.008800018937536456,0.011290015325039338
0.017870429198279535,0.004216583649477497
0.012774923894320988,0.00928603782107756
0.00898154644403564,0.005708038142537658
-0.02389268439834576,0.005005653982066702
0.02294458295669552,-0.0036741638541056077
0.015760480109643645,-0.014304359512971165
-0.016327636794292045,0.009086569160629453
-0.031372695325466,-0.003811639693220439
-0.03169268762677016,-0.0032055475867466777
-0.01877005907686711,0.007972665948291002
-0.016631517193911087,0.008941081784336651
-0.033465006113725236,-0.005302864834191569
0.011936555661637219,0.011957592404389747
0.014474172273604109,0.005197210275470974
0.012078153738453815,0.006940245324246068
-0.0023776662371028656,0.010622848380618973
0.01870423455688329,0.0018923014868749847
-0.013832187874581557,0.009699942641241742
0.017519937823519467,0.005539583539135291
-0.008911503266521955,-0.015103769857262875
-0.03395050827785302,-0.005792660534601733
-0.031596888569011924,-0.0036600254519648157
-0.015324609421022888,0.009415769385243158
0.012874952859017753,-0.0025024089459537947
-0.00716654266773952,0.011952965815081283
0.0213870241429229,-0.007836343797467237
-0.02094399207904963,0.006848370379290565
0.016456183203003214,-0.01575862755476264
0.012601139579051535,0.0030643222675917547
0.020226647764308207,0.0015267787927013457
-0.032930294982089,-0.006199993346793207
0.014789271148256745,-0.01315870919018337
-0.027521986506731825,-0.00412474438232527
0.023919660531687714,0.00035365894388498235
0.00586685701593261,0.011809576313947629
0.01582166089016555,0.003632167616331515
-0.01036506030762205,0.010808347626442468
-0.002356223399671836,0.010725764624573324
0.02378149796139417,-0.0014721470880544145
0.01772714247467012,0.0022569728215423844
-0.002319782750165179,0.010887302506632064
-0.013895627510495131,0.010172257069393264
0.02261830355046458,-0.0035929230959431857
-0.02235281668633045,0.006006547790758901
0.018906560795420798,0.0016375283735500044
-0.012926604084312872,0.010629238524043476
0.015036527100276163,-0.013203263058505115
-0.008300368039147049,0.011381766286125267
-0.0017852823349304612,0.010284178848889894
0.01651092248419188,0.002845065356056506
-0.03292520736333415,-0.005452886682964386
0.024204275925519533,-0.0013317084781730077
0.0194643696291352,0.0025337603810339417
-0.007016172813484079,0.0018766955091498985
-0.031977566838813955,-0.004232537945541062
6.10854713504827e-05,-0.0014235665601916906
-0.03286537481242239,-0.004047456378668649
0.022395020430638447,-0.002883767601606208
0.021721045795653964,-0.004626651730005878
-0.007917681002998979,0.00020355696656934385
0.022939302286941313,-0.004015853873395739
-0.032690071157133314,-0.004729301453614375
-0.030676073318446472,-0.004684733943803679
-0.032365922627201026,-0.006253745045101108
0.01200355946315181,0.010646689995974977
0.022119554930440443,-0.003933977307638167
0.018914487971153113,0.001750246492643318
-0.03278081179239528,-0.00524812479263665
